8560298;In1_distanceLock;0
8562745;In1_distanceLock;0
8565219;In1_distanceLock;0
8567733;In1_distanceLock;0
8570257;In1_distanceLock;0
8572736;In1_distanceLock;0
8575189;In1_distanceLock;0
8577683;In1_distanceLock;0
8580123;In1_distanceLock;0
8582568;In1_distanceLock;0
8585071;In1_distanceLock;0
8587559;In1_distanceLock;0
8590039;In1_distanceLock;0
8592576;In1_distanceLock;0
8595057;In1_distanceLock;0
8597560;In1_distanceLock;0
8600086;In1_distanceLock;0
8602577;In1_distanceLock;0
8605079;In1_distanceLock;0
8607570;In1_distanceLock;0
8610036;In1_distanceLock;0
8612536;In1_distanceLock;0
8615062;In1_distanceLock;0
8617552;In1_distanceLock;0
8620047;In1_distanceLock;0
8622556;In1_distanceLock;0
8625043;In1_distanceLock;0
8627497;In1_distanceLock;0
8630052;In1_distanceLock;0
8632593;In1_distanceLock;1
8635090;In1_distanceLock;1
8637594;In1_distanceLock;1
8640106;In1_distanceLock;1
8642664;In1_distanceLock;0
8645171;In1_distanceLock;0
8647674;In1_distanceLock;0
8650171;In1_distanceLock;0
8652702;In1_distanceLock;0
8655256;In1_distanceLock;0
8657773;In1_distanceLock;0
8660258;In1_distanceLock;0
8662836;In1_distanceLock;0
8665322;In1_distanceLock;0
8667817;In1_distanceLock;0
8670319;In1_distanceLock;0
8672814;In1_distanceLock;0
8675314;In1_distanceLock;0
8677796;In1_distanceLock;0
8680274;In1_distanceLock;0
8682776;In1_distanceLock;0
8685308;In1_distanceLock;0
8687830;In1_distanceLock;0
8690333;In1_distanceLock;0
8692863;In1_distanceLock;0
8695346;In1_distanceLock;0
8697825;In1_distanceLock;0
8700293;In1_distanceLock;0
8702846;In1_distanceLock;0
8705377;In1_distanceLock;0
8707908;In1_distanceLock;0
8710410;In1_distanceLock;0
8712912;In1_distanceLock;0
8715446;In1_distanceLock;0
8717900;In1_distanceLock;0
8720376;In1_distanceLock;0
8722890;In1_distanceLock;0
8725349;In1_distanceLock;0
8727902;In1_distanceLock;0
8730415;In1_distanceLock;0
8732883;In1_distanceLock;0
8735404;In1_distanceLock;0
8737928;In1_distanceLock;0
8740461;In1_distanceLock;0
8742952;In1_distanceLock;0
8745426;In1_distanceLock;0
8747927;In1_distanceLock;0
8750394;In1_distanceLock;0
8752893;In1_distanceLock;0
8755373;In1_distanceLock;0
8757860;In1_distanceLock;0
8760405;In1_distanceLock;0
8762906;In1_distanceLock;0
8765469;In1_distanceLock;0
8767937;In1_distanceLock;0
8770391;In1_distanceLock;0
8772866;In1_distanceLock;0
8775367;In1_distanceLock;0
8777852;In1_distanceLock;0
8780365;In1_distanceLock;0
8782834;In1_distanceLock;0
8785386;In1_distanceLock;0
8787853;In1_distanceLock;0
8790327;In1_distanceLock;0
8792772;In1_distanceLock;0
8795305;In1_distanceLock;0
8797784;In1_distanceLock;0
8800284;In1_distanceLock;0
8802735;In1_distanceLock;0
8805208;In1_distanceLock;0
8807748;In1_distanceLock;0
8810278;In1_distanceLock;0
8812798;In1_distanceLock;0
8815242;In1_distanceLock;0
8817806;In1_distanceLock;0
8820352;In1_distanceLock;0
8822806;In1_distanceLock;0
8825300;In1_distanceLock;0
8827817;In1_distanceLock;0
8830326;In1_distanceLock;0
8832837;In1_distanceLock;0
8835304;In1_distanceLock;0
8837829;In1_distanceLock;0
8840283;In1_distanceLock;0
8842777;In1_distanceLock;0
8845286;In1_distanceLock;0
8847717;In1_distanceLock;0
8850270;In1_distanceLock;0
8852751;In1_distanceLock;0
8855269;In1_distanceLock;0
8857805;In1_distanceLock;0
8860263;In1_distanceLock;0
8862726;In1_distanceLock;0
8865264;In1_distanceLock;0
8867760;In1_distanceLock;0
8870253;In1_distanceLock;0
8872744;In1_distanceLock;0
8875296;In1_distanceLock;0
8877798;In1_distanceLock;0
8880286;In1_distanceLock;0
8882833;In1_distanceLock;0
8885381;In1_distanceLock;0
8887893;In1_distanceLock;0
8890399;In1_distanceLock;0
8892949;In1_distanceLock;0
8895496;In1_distanceLock;0
8897976;In1_distanceLock;0
8900419;In1_distanceLock;0
8902950;In1_distanceLock;0
8905486;In1_distanceLock;0
8908002;In1_distanceLock;0
8910438;In1_distanceLock;0
8912910;In1_distanceLock;0
8915447;In1_distanceLock;0
8917967;In1_distanceLock;0
8920431;In1_distanceLock;0
8922963;In1_distanceLock;0
8925440;In1_distanceLock;0
8927932;In1_distanceLock;0
8930490;In1_distanceLock;0
8932973;In1_distanceLock;0
8935456;In1_distanceLock;0
8937974;In1_distanceLock;0
8940456;In1_distanceLock;0
8942938;In1_distanceLock;0
8945470;In1_distanceLock;0
8947988;In1_distanceLock;0
8950481;In1_distanceLock;0
8953032;In1_distanceLock;0
8955529;In1_distanceLock;0
8958032;In1_distanceLock;0
8960499;In1_distanceLock;0
8963028;In1_distanceLock;0
8965529;In1_distanceLock;0
8968095;In1_distanceLock;0
8970567;In1_distanceLock;0
8973012;In1_distanceLock;0
8975549;In1_distanceLock;0
8978004;In1_distanceLock;0
8980508;In1_distanceLock;0
8983030;In1_distanceLock;0
8985517;In1_distanceLock;0
8987985;In1_distanceLock;0
8990477;In1_distanceLock;0
8992973;In1_distanceLock;0
8995464;In1_distanceLock;0
8997983;In1_distanceLock;0
9000480;In1_distanceLock;0
9002958;In1_distanceLock;0
9005474;In1_distanceLock;0
9007973;In1_distanceLock;0
9010442;In1_distanceLock;0
9012946;In1_distanceLock;0
9015480;In1_distanceLock;0
9018002;In1_distanceLock;0
9020468;In1_distanceLock;0
9022999;In1_distanceLock;0
9025508;In1_distanceLock;0
9028052;In1_distanceLock;0
9030579;In1_distanceLock;0
9033031;In1_distanceLock;0
9035577;In1_distanceLock;0
9038078;In1_distanceLock;0
9040620;In1_distanceLock;0
9043122;In1_distanceLock;0
9045558;In1_distanceLock;0
9048082;In1_distanceLock;0
9050603;In1_distanceLock;0
9053106;In1_distanceLock;0
9055612;In1_distanceLock;0
9058128;In1_distanceLock;0
9060656;In1_distanceLock;0
9063184;In1_distanceLock;0
9065715;In1_distanceLock;0
9068250;In1_distanceLock;0
9070710;In1_distanceLock;0
9073170;In1_distanceLock;0
9075672;In1_distanceLock;0
9078178;In1_distanceLock;0
9080679;In1_distanceLock;0
9083182;In1_distanceLock;0
9085691;In1_distanceLock;0
9088193;In1_distanceLock;0
9090658;In1_distanceLock;0
9093198;In1_distanceLock;0
9095733;In1_distanceLock;0
9098240;In1_distanceLock;0
9100739;In1_distanceLock;0
9103244;In1_distanceLock;0
9105736;In1_distanceLock;0
9108270;In1_distanceLock;0
9110763;In1_distanceLock;0
9113246;In1_distanceLock;0
9115715;In1_distanceLock;0
9118224;In1_distanceLock;0
9120707;In1_distanceLock;0
9123205;In1_distanceLock;0
9125669;In1_distanceLock;0
9136885;In1_distanceLock;0
9140396;In1_distanceLock;0
9143914;In1_distanceLock;0
9147454;In1_distanceLock;0
9150929;In1_distanceLock;0
9154375;In1_distanceLock;0
9157851;In1_distanceLock;0
9161304;In1_distanceLock;0
9164883;In1_distanceLock;0
9168415;In1_distanceLock;0
9171954;In1_distanceLock;0
9175423;In1_distanceLock;0
9178929;In1_distanceLock;0
9182406;In1_distanceLock;0
9185858;In1_distanceLock;0
9189384;In1_distanceLock;0
9192838;In1_distanceLock;0
9196309;In1_distanceLock;0
9199809;In1_distanceLock;0
9203392;In1_distanceLock;0
9206911;In1_distanceLock;0
9210299;In1_distanceLock;0
9213843;In1_distanceLock;0
9217305;In1_distanceLock;0
9220682;In1_distanceLock;0
9224155;In1_distanceLock;0
9227732;In1_distanceLock;0
9231257;In1_distanceLock;0
9234684;In1_distanceLock;0
9238259;In1_distanceLock;0
9241751;In1_distanceLock;0
9245244;In1_distanceLock;0
9248750;In1_distanceLock;0
9252264;In1_distanceLock;0
9255724;In1_distanceLock;0
9259242;In1_distanceLock;0
9262778;In1_distanceLock;0
9266294;In1_distanceLock;0
9269784;In1_distanceLock;0
9273263;In1_distanceLock;0
9276776;In1_distanceLock;0
9280270;In1_distanceLock;0
9283737;In1_distanceLock;0
9287179;In1_distanceLock;0
9290686;In1_distanceLock;0
9294174;In1_distanceLock;0
9297664;In1_distanceLock;0
9301250;In1_distanceLock;0
9304737;In1_distanceLock;0
9308212;In1_distanceLock;0
9311640;In1_distanceLock;0
9315164;In1_distanceLock;0
9318679;In1_distanceLock;0
9322191;In1_distanceLock;1
9325722;In1_distanceLock;1
9329176;In1_distanceLock;1
9332653;In1_distanceLock;1
9336152;In1_distanceLock;1
9339587;In1_distanceLock;1
9342998;In1_distanceLock;1
9346491;In1_distanceLock;1
9349928;In1_distanceLock;1
9353471;In1_distanceLock;1
9356887;In1_distanceLock;1
9360387;In1_distanceLock;0
9363796;In1_distanceLock;0
9367285;In1_distanceLock;0
9370749;In1_distanceLock;0
9374228;In1_distanceLock;0
9377788;In1_distanceLock;0
9381174;In1_distanceLock;0
9384675;In1_distanceLock;0
9388228;In1_distanceLock;0
9391749;In1_distanceLock;0
9395209;In1_distanceLock;0
9398706;In1_distanceLock;0
9402198;In1_distanceLock;0
9405720;In1_distanceLock;0
9409205;In1_distanceLock;0
9412800;In1_distanceLock;0
9416231;In1_distanceLock;0
9419783;In1_distanceLock;0
9423248;In1_distanceLock;0
9426807;In1_distanceLock;0
9430340;In1_distanceLock;0
9433728;In1_distanceLock;0
9437210;In1_distanceLock;0
9440739;In1_distanceLock;0
9444201;In1_distanceLock;0
9447700;In1_distanceLock;0
9451141;In1_distanceLock;0
9454615;In1_distanceLock;0
9458090;In1_distanceLock;0
9461563;In1_distanceLock;0
9465029;In1_distanceLock;0
9468511;In1_distanceLock;0
9472021;In1_distanceLock;0
9475466;In1_distanceLock;0
9479069;In1_distanceLock;0
9482536;In1_distanceLock;0
9486092;In1_distanceLock;0
9489621;In1_distanceLock;0
9493059;In1_distanceLock;0
9496648;In1_distanceLock;0
9500097;In1_distanceLock;0
9503568;In1_distanceLock;0
9506991;In1_distanceLock;0
9510423;In1_distanceLock;0
9513903;In1_distanceLock;0
9517332;In1_distanceLock;0
9520806;In1_distanceLock;0
9524296;In1_distanceLock;0
9527684;In1_distanceLock;0
9531165;In1_distanceLock;0
9534711;In1_distanceLock;0
9538126;In1_distanceLock;0
9541661;In1_distanceLock;0
9545095;In1_distanceLock;0
9548650;In1_distanceLock;0
9566732;In1_distanceLock;0
9568725;In1_distanceLock;0
9570741;In1_distanceLock;0
9572757;In1_distanceLock;0
9574738;In1_distanceLock;0
9576737;In1_distanceLock;0
9578722;In1_distanceLock;0
9580718;In1_distanceLock;0
9582719;In1_distanceLock;0
9584710;In1_distanceLock;0
9586767;In1_distanceLock;0
9588790;In1_distanceLock;0
9590777;In1_distanceLock;0
9592759;In1_distanceLock;0
9594751;In1_distanceLock;0
9596728;In1_distanceLock;0
9598729;In1_distanceLock;0
9600782;In1_distanceLock;0
9602799;In1_distanceLock;0
9604815;In1_distanceLock;0
9606845;In1_distanceLock;0
9608853;In1_distanceLock;0
9610880;In1_distanceLock;0
9612895;In1_distanceLock;0
9614868;In1_distanceLock;0
9616869;In1_distanceLock;0
9618880;In1_distanceLock;0
9620929;In1_distanceLock;0
9622947;In1_distanceLock;0
9624950;In1_distanceLock;0
9626965;In1_distanceLock;0
9629015;In1_distanceLock;0
9631023;In1_distanceLock;0
9633018;In1_distanceLock;0
9635037;In1_distanceLock;0
9637075;In1_distanceLock;0
9639022;In1_distanceLock;0
9641052;In1_distanceLock;0
9643095;In1_distanceLock;0
9645105;In1_distanceLock;0
9647114;In1_distanceLock;0
9649142;In1_distanceLock;0
9651161;In1_distanceLock;0
9653120;In1_distanceLock;0
9655138;In1_distanceLock;0
9657145;In1_distanceLock;0
9659140;In1_distanceLock;0
9661143;In1_distanceLock;0
9663172;In1_distanceLock;0
9665131;In1_distanceLock;0
9667093;In1_distanceLock;0
9669138;In1_distanceLock;0
9671104;In1_distanceLock;0
9673145;In1_distanceLock;0
9675202;In1_distanceLock;0
9677193;In1_distanceLock;0
9679203;In1_distanceLock;0
9681218;In1_distanceLock;0
9683256;In1_distanceLock;0
9685242;In1_distanceLock;0
9687301;In1_distanceLock;0
9689305;In1_distanceLock;0
9691314;In1_distanceLock;0
9693310;In1_distanceLock;0
9695317;In1_distanceLock;0
9697326;In1_distanceLock;0
9699359;In1_distanceLock;0
9701355;In1_distanceLock;0
9703329;In1_distanceLock;0
9705317;In1_distanceLock;0
9707325;In1_distanceLock;0
9709289;In1_distanceLock;0
9711275;In1_distanceLock;0
9713261;In1_distanceLock;0
9715279;In1_distanceLock;0
9717304;In1_distanceLock;0
9719332;In1_distanceLock;0
9721340;In1_distanceLock;0
9723340;In1_distanceLock;0
9725301;In1_distanceLock;0
9727285;In1_distanceLock;0
9729250;In1_distanceLock;0
9731231;In1_distanceLock;0
9733228;In1_distanceLock;0
9735213;In1_distanceLock;0
9737210;In1_distanceLock;0
9739238;In1_distanceLock;0
9741216;In1_distanceLock;0
9743233;In1_distanceLock;0
9745263;In1_distanceLock;0
9747274;In1_distanceLock;0
9749269;In1_distanceLock;0
9751299;In1_distanceLock;0
9753254;In1_distanceLock;0
9755265;In1_distanceLock;0
9757268;In1_distanceLock;0
9759261;In1_distanceLock;0
9761277;In1_distanceLock;0
9763248;In1_distanceLock;0
9765228;In1_distanceLock;0
9767244;In1_distanceLock;0
9769260;In1_distanceLock;0
9771268;In1_distanceLock;0
9773224;In1_distanceLock;0
9775221;In1_distanceLock;0
9777228;In1_distanceLock;0
9779273;In1_distanceLock;0
9781250;In1_distanceLock;0
9783245;In1_distanceLock;0
9785191;In1_distanceLock;0
9787211;In1_distanceLock;0
9789236;In1_distanceLock;0
9791223;In1_distanceLock;0
9793204;In1_distanceLock;0
9795209;In1_distanceLock;0
9797196;In1_distanceLock;0
9799155;In1_distanceLock;0
9801159;In1_distanceLock;0
9803190;In1_distanceLock;0
9805195;In1_distanceLock;0
9807233;In1_distanceLock;0
9809222;In1_distanceLock;0
9811215;In1_distanceLock;0
9813201;In1_distanceLock;0
9815195;In1_distanceLock;0
9817193;In1_distanceLock;0
9819210;In1_distanceLock;0
9821214;In1_distanceLock;0
9823247;In1_distanceLock;0
9825272;In1_distanceLock;0
9827313;In1_distanceLock;0
9829316;In1_distanceLock;0
9831295;In1_distanceLock;0
9833253;In1_distanceLock;0
9835254;In1_distanceLock;0
9837215;In1_distanceLock;0
9839224;In1_distanceLock;0
9841224;In1_distanceLock;0
9843182;In1_distanceLock;0
9845163;In1_distanceLock;0
9847129;In1_distanceLock;0
9849163;In1_distanceLock;0
9851176;In1_distanceLock;0
9853172;In1_distanceLock;0
9855194;In1_distanceLock;0
9857216;In1_distanceLock;0
9859217;In1_distanceLock;0
9861227;In1_distanceLock;0
9863219;In1_distanceLock;0
9865272;In1_distanceLock;0
9867244;In1_distanceLock;0
9869252;In1_distanceLock;0
9871202;In1_distanceLock;0
9873176;In1_distanceLock;0
9875191;In1_distanceLock;0
9877175;In1_distanceLock;0
9879211;In1_distanceLock;0
9881261;In1_distanceLock;0
9883249;In1_distanceLock;0
9885250;In1_distanceLock;0
9887247;In1_distanceLock;0
9889212;In1_distanceLock;0
9891246;In1_distanceLock;0
9893256;In1_distanceLock;0
9895278;In1_distanceLock;0
9897261;In1_distanceLock;0
9899244;In1_distanceLock;0
9901230;In1_distanceLock;0
9903209;In1_distanceLock;0
9905244;In1_distanceLock;0
9907237;In1_distanceLock;0
9909211;In1_distanceLock;0
9911158;In1_distanceLock;0
9913180;In1_distanceLock;0
9915181;In1_distanceLock;0
9917184;In1_distanceLock;0
9919166;In1_distanceLock;0
9921133;In1_distanceLock;0
9923176;In1_distanceLock;0
9925174;In1_distanceLock;0
9927233;In1_distanceLock;0
9929199;In1_distanceLock;0
9931199;In1_distanceLock;0
9933199;In1_distanceLock;0
9935197;In1_distanceLock;0
9937204;In1_distanceLock;0
9939175;In1_distanceLock;0
9941143;In1_distanceLock;0
9943163;In1_distanceLock;0
9945152;In1_distanceLock;0
9947197;In1_distanceLock;0
9949184;In1_distanceLock;0
9951207;In1_distanceLock;0
9953231;In1_distanceLock;0
9955204;In1_distanceLock;0
9957181;In1_distanceLock;0
9959174;In1_distanceLock;0
9961211;In1_distanceLock;0
9963230;In1_distanceLock;0
9965259;In1_distanceLock;0
9967296;In1_distanceLock;0
9969332;In1_distanceLock;0
9971377;In1_distanceLock;0
9973372;In1_distanceLock;0
9975362;In1_distanceLock;0
9977321;In1_distanceLock;0
9979331;In1_distanceLock;0
9981349;In1_distanceLock;0
9983310;In1_distanceLock;0
9985354;In1_distanceLock;0
9987387;In1_distanceLock;0
9989396;In1_distanceLock;0
9991363;In1_distanceLock;0
9993399;In1_distanceLock;0
9995414;In1_distanceLock;0
9997390;In1_distanceLock;0
9999384;In1_distanceLock;0
10001437;In1_distanceLock;0
10003419;In1_distanceLock;0
10005438;In1_distanceLock;0
10007391;In1_distanceLock;0
10009393;In1_distanceLock;0
10011376;In1_distanceLock;0
10013362;In1_distanceLock;0
10015371;In1_distanceLock;0
10017426;In1_distanceLock;0
10019403;In1_distanceLock;0
10021418;In1_distanceLock;0
10023421;In1_distanceLock;0
10025452;In1_distanceLock;0
10027409;In1_distanceLock;0
10029386;In1_distanceLock;0
10031388;In1_distanceLock;0
10033368;In1_distanceLock;0
10035333;In1_distanceLock;0
10037321;In1_distanceLock;0
10039273;In1_distanceLock;0
10041263;In1_distanceLock;0
10043281;In1_distanceLock;0
10045266;In1_distanceLock;0
10047250;In1_distanceLock;0
10049237;In1_distanceLock;0
10051224;In1_distanceLock;0
10053226;In1_distanceLock;0
10055260;In1_distanceLock;0
10057219;In1_distanceLock;0
10059232;In1_distanceLock;0
10061223;In1_distanceLock;0
10063238;In1_distanceLock;0
10065241;In1_distanceLock;0
10067284;In1_distanceLock;0
10069300;In1_distanceLock;0
10071322;In1_distanceLock;0
10073316;In1_distanceLock;0
10075269;In1_distanceLock;0
10077294;In1_distanceLock;0
10079282;In1_distanceLock;0
10081281;In1_distanceLock;0
10083301;In1_distanceLock;0
10085303;In1_distanceLock;0
10087262;In1_distanceLock;0
10089252;In1_distanceLock;0
10091299;In1_distanceLock;0
10093329;In1_distanceLock;0
10095340;In1_distanceLock;0
10097349;In1_distanceLock;0
10099383;In1_distanceLock;0
10101372;In1_distanceLock;0
10103416;In1_distanceLock;0
10105474;In1_distanceLock;0
10107506;In1_distanceLock;0
10109508;In1_distanceLock;0
10111520;In1_distanceLock;0
10113549;In1_distanceLock;0
10115538;In1_distanceLock;0
10117539;In1_distanceLock;0
10119581;In1_distanceLock;0
10121617;In1_distanceLock;0
10123624;In1_distanceLock;0
10125647;In1_distanceLock;0
10127652;In1_distanceLock;0
10129593;In1_distanceLock;0
10131612;In1_distanceLock;0
10133616;In1_distanceLock;0
10135603;In1_distanceLock;0
10137620;In1_distanceLock;0
10139601;In1_distanceLock;0
10141597;In1_distanceLock;0
10143617;In1_distanceLock;0
10145616;In1_distanceLock;0
10147585;In1_distanceLock;0
10149634;In1_distanceLock;0
10151663;In1_distanceLock;0
10153676;In1_distanceLock;0
10155678;In1_distanceLock;0
10157700;In1_distanceLock;0
10159676;In1_distanceLock;0
10161693;In1_distanceLock;0
10163721;In1_distanceLock;0
10165708;In1_distanceLock;0
10167731;In1_distanceLock;0
10169707;In1_distanceLock;0
10171698;In1_distanceLock;0
10173743;In1_distanceLock;0
10175755;In1_distanceLock;0
10177748;In1_distanceLock;0
10179740;In1_distanceLock;0
10181774;In1_distanceLock;0
10183805;In1_distanceLock;0
10185790;In1_distanceLock;0
10187787;In1_distanceLock;0
10189761;In1_distanceLock;0
10191759;In1_distanceLock;0
10193785;In1_distanceLock;0
10195817;In1_distanceLock;0
10197859;In1_distanceLock;0
10199818;In1_distanceLock;0
10201780;In1_distanceLock;0
10203792;In1_distanceLock;0
10205788;In1_distanceLock;0
10207783;In1_distanceLock;0
10209835;In1_distanceLock;0
10211842;In1_distanceLock;0
10213834;In1_distanceLock;0
10215863;In1_distanceLock;0
10217887;In1_distanceLock;0
10219871;In1_distanceLock;0
10221853;In1_distanceLock;0
10223841;In1_distanceLock;0
10225839;In1_distanceLock;0
10227849;In1_distanceLock;0
10229852;In1_distanceLock;0
10231812;In1_distanceLock;0
10233803;In1_distanceLock;0
10235830;In1_distanceLock;0
10237829;In1_distanceLock;0
10239814;In1_distanceLock;0
10241790;In1_distanceLock;0
10243784;In1_distanceLock;0
10245830;In1_distanceLock;0
10247794;In1_distanceLock;0
10249783;In1_distanceLock;0
10251773;In1_distanceLock;0
10253770;In1_distanceLock;0
10255807;In1_distanceLock;0
10257839;In1_distanceLock;0
10259867;In1_distanceLock;0
10261835;In1_distanceLock;0
10263797;In1_distanceLock;0
10265791;In1_distanceLock;0
10267813;In1_distanceLock;0
10269846;In1_distanceLock;0
10271905;In1_distanceLock;0
10273934;In1_distanceLock;0
10275913;In1_distanceLock;0
10277893;In1_distanceLock;0
10279881;In1_distanceLock;0
10281894;In1_distanceLock;0
10283857;In1_distanceLock;0
10285823;In1_distanceLock;0
10287856;In1_distanceLock;0
10289872;In1_distanceLock;0
10291855;In1_distanceLock;0
10293867;In1_distanceLock;0
10295870;In1_distanceLock;0
10297891;In1_distanceLock;0
10299895;In1_distanceLock;0
10301898;In1_distanceLock;0
10303921;In1_distanceLock;0
10305926;In1_distanceLock;0
10307917;In1_distanceLock;0
10309888;In1_distanceLock;0
10311925;In1_distanceLock;0
10313909;In1_distanceLock;0
10315882;In1_distanceLock;0
10317868;In1_distanceLock;0
10319811;In1_distanceLock;0
10321768;In1_distanceLock;0
10323770;In1_distanceLock;0
10325808;In1_distanceLock;0
10327852;In1_distanceLock;0
10329848;In1_distanceLock;0
